date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-10-28 05:45:00,9.352000000000001e-05,9.400000000000001e-05,9.345000000000001e-05,9.374000000000001e-05,3218.16237503,0.30094761000000003,9.351000000000002e-05
2017-10-28 06:00:00,9.490000000000002e-05,9.490000000000002e-05,9.352000000000001e-05,9.352000000000001e-05,3894.02077241,0.36696262,9.423000000000001e-05
2017-10-28 06:15:00,9.505000000000002e-05,9.506000000000001e-05,9.475e-05,9.489000000000002e-05,1737.14078074,0.16494029999999998,9.494000000000001e-05
2017-10-28 06:30:00,9.566000000000002e-05,9.566000000000002e-05,9.475e-05,9.504e-05,2142.21556409,0.20385639,9.516e-05
2017-10-28 06:45:00,9.550000000000002e-05,9.550000000000002e-05,9.456e-05,9.550000000000002e-05,1160.04819203,0.11007306,9.488e-05
2017-10-28 07:00:00,9.665e-05,9.800000000000001e-05,9.550000000000002e-05,9.550000000000002e-05,11383.11883004,1.10048779,9.667000000000001e-05
2017-10-28 07:15:00,9.619e-05,9.796e-05,9.483000000000001e-05,9.607000000000001e-05,19450.43582802,1.8776909499999999,9.653000000000001e-05
2017-10-28 07:30:00,9.088e-05,9.618000000000002e-05,8.904e-05,9.618000000000002e-05,105490.23381289,9.60697476,9.106000000000001e-05
2017-10-28 07:45:00,9.263000000000001e-05,9.316000000000001e-05,9.089e-05,9.204000000000002e-05,9440.4280637,0.87227228,9.239000000000001e-05
2017-10-28 08:00:00,9.222000000000001e-05,9.294000000000001e-05,9.150000000000002e-05,9.257e-05,11590.79297597,1.06872385,9.220000000000002e-05
2017-10-28 08:15:00,9.161e-05,9.300000000000001e-05,9.16e-05,9.300000000000001e-05,10105.22139197,0.92955234,9.198000000000001e-05
2017-10-28 08:30:00,9.161e-05,9.264000000000001e-05,9.150000000000002e-05,9.163000000000002e-05,12386.40488113,1.1363223,9.173e-05
2017-10-28 08:45:00,9.162000000000002e-05,9.26e-05,9.16e-05,9.259e-05,3396.24959114,0.31166393000000003,9.176e-05
2017-10-28 09:00:00,9.121000000000002e-05,9.189e-05,9.117000000000001e-05,9.189e-05,16923.79682225,1.54630194,9.136e-05
2017-10-28 09:15:00,9.116e-05,9.189e-05,9.116e-05,9.121000000000002e-05,28984.30995194,2.64734169,9.133e-05
2017-10-28 09:30:00,9.208000000000001e-05,9.208000000000001e-05,9.207000000000002e-05,9.207000000000002e-05,27.80301047,0.00255995,9.207000000000002e-05
2017-10-28 09:45:00,9.117000000000001e-05,9.228e-05,9.001e-05,9.219e-05,13862.81859674,1.26258684,9.107000000000001e-05
2017-10-28 10:00:00,9.221000000000001e-05,9.221000000000001e-05,9.092000000000002e-05,9.092000000000002e-05,5956.51643699,0.5443391200000001,9.138000000000001e-05
2017-10-28 10:15:00,9.12e-05,9.155e-05,9.118e-05,9.155e-05,10488.99139847,0.95660679,9.12e-05
2017-10-28 10:30:00,9.118e-05,9.186e-05,9.118e-05,9.118e-05,1310.63658589,0.11953786,9.12e-05
2017-10-28 10:45:00,9.050000000000002e-05,9.134000000000002e-05,9.009000000000001e-05,9.134000000000002e-05,6302.04428955,0.5722444,9.080000000000001e-05
2017-10-28 11:00:00,9.050000000000002e-05,9.112000000000001e-05,9.050000000000002e-05,9.050000000000002e-05,5787.83912677,0.52430241,9.058e-05
2017-10-28 11:15:00,8.924e-05,9.051000000000001e-05,8.913000000000001e-05,9.034000000000002e-05,11647.8549158,1.0470879,8.989000000000001e-05
2017-10-28 11:30:00,8.929000000000001e-05,9.031000000000001e-05,8.929000000000001e-05,9e-05,11616.99096193,1.04315324,8.979e-05
2017-10-28 11:45:00,8.900000000000001e-05,8.998e-05,8.900000000000001e-05,8.93e-05,10123.96509727,0.9034929700000001,8.924e-05
2017-10-28 12:00:00,8.939000000000001e-05,8.968000000000001e-05,8.840000000000001e-05,8.902e-05,5065.98003805,0.45062352,8.895000000000001e-05
2017-10-28 12:15:00,8.835000000000002e-05,8.952000000000001e-05,8.819000000000002e-05,8.935000000000002e-05,18050.84951498,1.59531653,8.837000000000001e-05
2017-10-28 12:30:00,8.481000000000001e-05,8.819000000000002e-05,8.436000000000001e-05,8.810000000000001e-05,73101.28605956,6.25014904,8.549e-05
2017-10-28 12:45:00,8.525000000000001e-05,8.876e-05,8.481000000000001e-05,8.497000000000001e-05,48010.11468068,4.15362565,8.651000000000001e-05
2017-10-28 13:00:00,8.523000000000001e-05,8.680000000000001e-05,8.523000000000001e-05,8.528000000000001e-05,8763.72535327,0.75366612,8.599000000000001e-05
2017-10-28 13:15:00,8.436000000000001e-05,8.528000000000001e-05,8.436000000000001e-05,8.523000000000001e-05,12649.98939512,1.07717709,8.515000000000001e-05
2017-10-28 13:30:00,8.528000000000001e-05,8.528000000000001e-05,8.523000000000001e-05,8.523000000000001e-05,4726.45012205,0.40306615,8.527e-05
2017-10-28 13:45:00,8.451000000000002e-05,8.528000000000001e-05,8.451000000000002e-05,8.528000000000001e-05,640.26468635,0.05446199,8.506000000000002e-05
2017-10-28 14:00:00,8.587e-05,8.651000000000001e-05,8.458e-05,8.528000000000001e-05,4133.33667083,0.35308259000000003,8.542e-05
2017-10-28 14:15:00,8.606e-05,8.618e-05,8.507e-05,8.6e-05,4366.13318515,0.37383761,8.562e-05
2017-10-28 14:30:00,8.598000000000001e-05,8.656000000000001e-05,8.510000000000001e-05,8.510000000000001e-05,6821.99285252,0.58523971,8.578e-05
2017-10-28 14:45:00,8.764e-05,8.768000000000001e-05,8.539000000000001e-05,8.598000000000001e-05,30424.30858957,2.65363608,8.722000000000001e-05
2017-10-28 15:00:00,8.767e-05,8.767e-05,8.6e-05,8.659000000000001e-05,17041.90739484,1.47938953,8.680000000000001e-05
2017-10-28 15:15:00,8.785000000000001e-05,8.785000000000001e-05,8.767e-05,8.767e-05,11462.44453793,1.0063008,8.779000000000001e-05
2017-10-28 15:30:00,8.907000000000001e-05,9.105000000000002e-05,8.77e-05,8.785000000000001e-05,23507.6283001,2.08866495,8.885e-05
2017-10-28 15:45:00,8.920000000000001e-05,8.945e-05,8.796e-05,8.907000000000001e-05,5906.67086471,0.52517339,8.891e-05
2017-10-28 16:00:00,8.921e-05,8.971e-05,8.826000000000001e-05,8.828e-05,8120.90813623,0.7247992,8.925000000000001e-05
2017-10-28 16:15:00,8.921e-05,8.971e-05,8.921e-05,8.922000000000002e-05,12176.59603997,1.0864149,8.922000000000002e-05
2017-10-28 16:30:00,8.594000000000001e-05,8.954000000000001e-05,8.517e-05,8.921e-05,29759.27173229,2.58348513,8.681000000000002e-05
2017-10-28 16:45:00,8.876e-05,8.894000000000001e-05,8.527e-05,8.615000000000001e-05,22468.14260908,1.9436789600000002,8.650000000000002e-05
2017-10-28 17:00:00,8.697e-05,8.855000000000001e-05,8.697e-05,8.820000000000002e-05,7538.60451939,0.66108049,8.769000000000001e-05
2017-10-28 17:15:00,8.697e-05,8.78e-05,8.697e-05,8.7e-05,8693.00709703,0.75618765,8.698000000000001e-05
2017-10-28 17:30:00,8.641000000000001e-05,8.664999999999999e-05,8.52e-05,8.617000000000001e-05,5165.97277113,0.44453219,8.605000000000002e-05
2017-10-28 17:45:00,8.697e-05,8.697e-05,8.522000000000001e-05,8.558e-05,16936.69963101,1.4640648600000001,8.644e-05
2017-10-28 18:00:00,8.563000000000002e-05,8.696000000000001e-05,8.539000000000001e-05,8.696000000000001e-05,413.2313709,0.03551474,8.594000000000001e-05
2017-10-28 18:15:00,8.653000000000001e-05,8.668e-05,8.528000000000001e-05,8.563000000000002e-05,12315.78993402,1.06548714,8.651000000000001e-05
2017-10-28 18:30:00,8.654000000000001e-05,8.723000000000002e-05,8.653000000000001e-05,8.692000000000001e-05,634.67682783,0.055057140000000004,8.674e-05
2017-10-28 18:45:00,8.739000000000002e-05,8.799e-05,8.653000000000001e-05,8.654000000000001e-05,12821.85710275,1.11511612,8.696000000000001e-05
2017-10-28 19:00:00,8.738000000000001e-05,8.739000000000002e-05,8.653000000000001e-05,8.66e-05,1471.58036084,0.12739376,8.656000000000001e-05
2017-10-28 19:15:00,8.615000000000001e-05,8.730000000000001e-05,8.517e-05,8.708000000000001e-05,11080.88310082,0.95059801,8.578e-05
2017-10-28 19:30:00,8.539000000000001e-05,8.618e-05,8.517e-05,8.617000000000001e-05,3526.72952025,0.30066977,8.525000000000001e-05
2017-10-28 19:45:00,8.6e-05,8.614000000000001e-05,8.519e-05,8.521000000000002e-05,4949.78486048,0.42489895,8.584e-05
2017-10-28 20:00:00,8.527e-05,8.618e-05,8.527e-05,8.617000000000001e-05,1948.13528262,0.16687747,8.566000000000002e-05
2017-10-28 20:15:00,8.632e-05,8.672000000000001e-05,8.527e-05,8.531000000000001e-05,1550.74933971,0.13266296,8.554000000000001e-05
2017-10-28 20:30:00,8.686e-05,8.686e-05,8.516e-05,8.614000000000001e-05,12212.55974658,1.04492199,8.556000000000001e-05
2017-10-28 20:45:00,8.709000000000001e-05,8.709000000000001e-05,8.528000000000001e-05,8.677e-05,2980.4241732,0.25532322,8.566000000000002e-05
2017-10-28 21:00:00,8.728e-05,8.740000000000001e-05,8.582000000000002e-05,8.705e-05,3863.83369609,0.33630358,8.703e-05
2017-10-28 21:15:00,8.844e-05,8.849000000000002e-05,8.669000000000001e-05,8.724000000000001e-05,10217.14455288,0.89736149,8.782000000000001e-05
2017-10-28 21:30:00,8.899000000000001e-05,8.899000000000001e-05,8.823000000000001e-05,8.844e-05,911.09544658,0.08062718,8.849000000000002e-05
2017-10-28 21:45:00,8.805e-05,8.893000000000002e-05,8.652e-05,8.893000000000002e-05,4609.77477382,0.4060243,8.807000000000002e-05
2017-10-28 22:00:00,8.717000000000001e-05,8.828e-05,8.534000000000002e-05,8.800000000000001e-05,33209.73424381,2.8425679500000003,8.559e-05
2017-10-28 22:15:00,8.715e-05,8.738000000000001e-05,8.7e-05,8.718e-05,482.74267706,0.04210988,8.723000000000002e-05
2017-10-28 22:30:00,8.659000000000001e-05,8.659000000000001e-05,8.612000000000001e-05,8.653000000000001e-05,670.32669343,0.057757699999999995,8.616e-05
2017-10-28 22:45:00,8.708000000000001e-05,8.709000000000001e-05,8.659000000000001e-05,8.659000000000001e-05,795.73055875,0.06915605,8.69e-05
2017-10-28 23:00:00,8.787000000000001e-05,8.810000000000001e-05,8.706e-05,8.707000000000002e-05,1690.08983939,0.14829996,8.774000000000001e-05
2017-10-28 23:15:00,8.894000000000001e-05,8.897000000000001e-05,8.779000000000001e-05,8.779000000000001e-05,14746.51287671,1.30879857,8.875e-05
2017-10-28 23:30:00,8.832000000000001e-05,8.897000000000001e-05,8.615000000000001e-05,8.894000000000001e-05,1852.38507501,0.16171069999999999,8.729e-05
2017-10-28 23:45:00,8.795000000000001e-05,8.813000000000001e-05,8.584e-05,8.786e-05,6672.68071696,0.5774755500000001,8.654000000000001e-05
2017-10-29 00:00:00,8.622000000000001e-05,8.705e-05,8.61e-05,8.644e-05,568.85185106,0.04904517,8.621000000000002e-05
2017-10-29 00:15:00,8.622000000000001e-05,8.705e-05,8.622000000000001e-05,8.705e-05,139.91176326,0.01210259,8.650000000000002e-05
2017-10-29 00:30:00,8.658e-05,8.682000000000001e-05,8.622000000000001e-05,8.682000000000001e-05,871.88598033,0.0754532,8.654000000000001e-05
2017-10-29 00:45:00,8.622000000000001e-05,8.650000000000002e-05,8.622000000000001e-05,8.646000000000001e-05,1457.07122911,0.12587658000000002,8.639e-05
2017-10-29 01:00:00,8.545e-05,8.649000000000002e-05,8.545e-05,8.606e-05,4391.71494838,0.37798228,8.606e-05
2017-10-29 01:15:00,8.632e-05,8.632e-05,8.534000000000002e-05,8.545e-05,23882.44032771,2.03832869,8.534000000000002e-05
2017-10-29 01:30:00,8.534000000000002e-05,8.577e-05,8.534000000000002e-05,8.577e-05,436.68720726,0.037278280000000004,8.536000000000001e-05
2017-10-29 01:45:00,8.534000000000002e-05,8.535000000000001e-05,8.534000000000002e-05,8.535000000000001e-05,460.87785533,0.03933133,8.534000000000002e-05
2017-10-29 02:00:00,8.609000000000001e-05,8.609000000000001e-05,8.609000000000001e-05,8.609000000000001e-05,1.27773261,0.00011,8.609000000000001e-05
2017-10-29 02:15:00,8.554000000000001e-05,8.556000000000001e-05,8.553000000000002e-05,8.555e-05,14265.38338496,1.2201591999999999,8.553000000000002e-05
2017-10-29 02:30:00,8.554000000000001e-05,8.554000000000001e-05,8.554000000000001e-05,8.554000000000001e-05,420.02211,0.03592869,8.554000000000001e-05
2017-10-29 02:45:00,8.557000000000001e-05,8.557000000000001e-05,8.553000000000002e-05,8.555e-05,6938.72094499,0.59350001,8.553000000000002e-05
2017-10-29 03:00:00,8.553000000000002e-05,8.559e-05,8.553000000000002e-05,8.559e-05,5232.63901667,0.44765943,8.555e-05
