date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-09-12 14:30:00,0.00286814,0.00289976,0.002853,0.00286482,5055.41287016,14.52976462,0.0028740999999999997
2017-09-12 14:45:00,0.00286,0.00289368,0.00285002,0.00289368,1718.96393127,4.90926176,0.00285594
2017-09-12 15:00:00,0.00286927,0.00287791,0.00285004,0.00286715,1535.44198516,4.39674005,0.0028634999999999997
2017-09-12 15:15:00,0.00287149,0.0028729999999999997,0.0028500500000000002,0.00287168,980.57911491,2.80269742,0.0028582
2017-09-12 15:30:00,0.00284856,0.0028715,0.00282625,0.00287149,3965.1550652,11.30127221,0.00285014
2017-09-12 15:45:00,0.0028144999999999997,0.00284999,0.00280752,0.00284856,2542.64220298,7.19101616,0.00282816
2017-09-12 16:00:00,0.00280951,0.0028144900000000002,0.00280281,0.00280753,1841.32919456,5.1687813,0.00280709
2017-09-12 16:15:00,0.00283595,0.00284965,0.00280281,0.00280951,4758.90053364,13.45598214,0.00282754
2017-09-12 16:30:00,0.00282495,0.002866,0.00282439,0.00284496,2186.87674838,6.22576947,0.00284687
2017-09-12 16:45:00,0.00285809,0.00285819,0.00282438,0.00285388,4520.89202496,12.90894711,0.00285539
2017-09-12 17:00:00,0.00289951,0.00289951,0.0028575,0.00285809,1939.40610029,5.57951254,0.00287691
2017-09-12 17:15:00,0.00287996,0.00291472,0.0028455900000000003,0.0028994999999999997,5764.22754984,16.7194803,0.00290055
2017-09-12 17:30:00,0.00290996,0.00291098,0.00286416,0.00287797,1563.41382917,4.52532629,0.00289451
2017-09-12 17:45:00,0.00283,0.00291844,0.00283,0.00290996,11173.39133879,32.36460549,0.0028965700000000002
2017-09-12 18:00:00,0.00276862,0.00286999,0.0027372,0.00286967,21233.349419,59.25814145,0.0027908
2017-09-12 18:15:00,0.00270556,0.0027948,0.00270556,0.00276822,27460.40792851,75.61386875,0.00275355
2017-09-12 18:30:00,0.00276299,0.0027696500000000002,0.00270491,0.00272998,9593.92701564,26.33214302,0.00274466
2017-09-12 18:45:00,0.00271192,0.0027849999999999997,0.00271192,0.0027629,8286.16153049,22.90100887,0.00276376
2017-09-12 19:00:00,0.00278021,0.00278049,0.00271192,0.00273395,2847.57650429,7.83669434,0.0027520500000000002
2017-09-12 19:15:00,0.00277244,0.00278018,0.00272572,0.0027600100000000002,2629.8097949,7.22902906,0.00274887
2017-09-12 19:30:00,0.0027600100000000002,0.00278196,0.0027600000000000003,0.00277244,1510.1309294,4.17195712,0.0027626400000000002
2017-09-12 19:45:00,0.00278142,0.00279598,0.0027600000000000003,0.0027600100000000002,706.69204412,1.96670298,0.00278297
2017-09-12 20:00:00,0.00279998,0.00281183,0.00278142,0.00278142,3548.97104933,9.93149956,0.00279841
2017-09-12 20:15:00,0.002845,0.002845,0.00279999,0.00279999,1017.95559895,2.86527633,0.00281473
2017-09-12 20:30:00,0.00286997,0.00288496,0.00283032,0.00284274,5841.30760012,16.66855218,0.00285356
2017-09-12 20:45:00,0.00283061,0.00287847,0.00281305,0.00287847,3203.439136,9.17365598,0.00286368
2017-09-12 21:00:00,0.00286069,0.0028689600000000003,0.00281306,0.00282941,511.23993481,1.46069499,0.00285716
2017-09-12 21:15:00,0.00285891,0.00286897,0.00284458,0.0028689600000000003,688.18362269,1.97308287,0.00286708
2017-09-12 21:30:00,0.00286634,0.00287849,0.00283682,0.00285892,1429.04047848,4.10100121,0.00286975
2017-09-12 21:45:00,0.002845,0.00285289,0.00283065,0.00284703,916.66138013,2.60368404,0.00284039
2017-09-12 22:00:00,0.00285829,0.0028629700000000003,0.00283061,0.00283465,648.76104226,1.8497779699999999,0.00285124
2017-09-12 22:15:00,0.00285153,0.00285828,0.00283061,0.00285827,2127.78505445,6.07459315,0.00285489
2017-09-12 22:30:00,0.00285009,0.00285528,0.00283,0.00285153,4327.50803771,12.3299332,0.00284919
2017-09-12 22:45:00,0.00282477,0.00286,0.00282477,0.00285008,8380.6130398,23.89780556,0.00285155
2017-09-12 23:00:00,0.00282,0.00286001,0.00282,0.00285,11929.18788912,33.89236954,0.00284112
2017-09-12 23:15:00,0.00282,0.00284843,0.00281884,0.00282,1646.37355532,4.66301691,0.00283229
2017-09-12 23:30:00,0.00280602,0.00285105,0.00280045,0.00282,2072.64215137,5.85100243,0.0028229600000000002
2017-09-12 23:45:00,0.00280934,0.00281999,0.0027884900000000002,0.0028196700000000002,623.02305204,1.74346858,0.0027984
2017-09-13 00:00:00,0.00282498,0.002826,0.0027895999999999997,0.0027895999999999997,785.35663778,2.21425622,0.00281942
2017-09-13 00:15:00,0.0027901,0.002826,0.00275244,0.00282498,2831.71760518,7.8708276,0.00277952
2017-09-13 00:30:00,0.00279072,0.0027960800000000003,0.00277676,0.00279011,184.64292303,0.51506998,0.00278954
2017-09-13 00:45:00,0.00279841,0.00279916,0.00275361,0.00279072,3512.24528349,9.77739971,0.0027838
2017-09-13 01:00:00,0.00279217,0.00280684,0.00276726,0.0027984200000000002,1643.20260901,4.5700021,0.00278115
2017-09-13 01:15:00,0.00279077,0.00280143,0.0027708999999999998,0.00280142,1453.79408368,4.03780973,0.00277742
2017-09-13 01:30:00,0.00279799,0.00280144,0.00278204,0.00278875,694.98301311,1.9400014300000001,0.00279143
2017-09-13 01:45:00,0.00279799,0.00279799,0.0027641,0.00279799,1203.05823728,3.34381359,0.00277942
2017-09-13 02:00:00,0.00279066,0.00280186,0.00278799,0.0027979999999999997,1523.72832175,4.26313791,0.00279783
2017-09-13 02:15:00,0.00279688,0.00280684,0.00276425,0.00279066,1048.23372496,2.92805601,0.00279332
2017-09-13 02:30:00,0.00279124,0.00279992,0.0027411700000000002,0.00277284,1861.32821051,5.15210107,0.0027679700000000002
2017-09-13 02:45:00,0.00276186,0.00279728,0.00273129,0.00278589,2104.3784723,5.77155241,0.0027426300000000002
2017-09-13 03:00:00,0.00276311,0.0027954,0.0027300000000000002,0.00275983,2902.55412919,8.07789534,0.00278303
2017-09-13 03:15:00,0.0027229999999999997,0.0027944,0.0027229999999999997,0.00276346,1486.69713365,4.08266659,0.0027461300000000003
2017-09-13 03:30:00,0.00270003,0.0027592800000000002,0.00270002,0.00272332,3362.59818534,9.12526248,0.00271375
2017-09-13 03:45:00,0.002639,0.00271686,0.002639,0.00270002,22917.90986957,61.54123348,0.00268528
2017-09-13 04:00:00,0.00256717,0.00264696,0.00255,0.00264696,6692.93672378,17.39951577,0.00259968
2017-09-13 04:15:00,0.00263351,0.00263351,0.00254,0.00255556,12412.43952724,32.08219657,0.0025846800000000002
2017-09-13 04:30:00,0.00267299,0.00270001,0.0025878999999999997,0.00263223,2721.09959741,7.24917451,0.00266406
2017-09-13 04:45:00,0.00270003,0.00272841,0.00267101,0.00267299,5308.02266871,14.34649936,0.00270279
2017-09-13 05:00:00,0.0027,0.0027313800000000003,0.00267398,0.0027,4151.21327839,11.18382741,0.00269411
2017-09-13 05:15:00,0.00269863,0.0027,0.00267101,0.0027,2377.22075456,6.38481089,0.00268583
2017-09-13 05:30:00,0.00266598,0.00269999,0.0026241100000000002,0.00268515,1951.2909131,5.1928863100000004,0.00266125
2017-09-13 05:45:00,0.00266372,0.00267636,0.0026129,0.00266598,753.7225364,1.98375893,0.00263194
2017-09-13 06:00:00,0.0026777800000000003,0.0026777800000000003,0.00266122,0.00266122,397.2240434,1.06196594,0.00267346
2017-09-13 06:15:00,0.00267777,0.00267777,0.00264495,0.00267767,5527.19660026,14.76402514,0.00267115
2017-09-13 06:30:00,0.00273203,0.00273203,0.0026777800000000003,0.0026777800000000003,1255.20155023,3.420137,0.00272477
2017-09-13 06:45:00,0.00271001,0.002731,0.00269554,0.00272086,1338.19932872,3.6271549,0.00271047
2017-09-13 07:00:00,0.0027126999999999997,0.00272398,0.00267834,0.00271002,993.32980789,2.68724695,0.00270529
2017-09-13 07:15:00,0.00268001,0.0027126999999999997,0.00267832,0.0027126999999999997,303.77966063,0.81467583,0.00268179
2017-09-13 07:30:00,0.00267518,0.00271838,0.00263016,0.00269999,4014.43005841,10.63519312,0.00264924
2017-09-13 07:45:00,0.00267393,0.00267849,0.0026525200000000002,0.00267849,1560.74255197,4.16942698,0.0026714300000000002
2017-09-13 08:00:00,0.00265737,0.00269999,0.0026300000000000004,0.00267424,1640.39501803,4.38502214,0.00267315
2017-09-13 08:15:00,0.002631,0.00266571,0.00263001,0.00265745,969.75448246,2.5591640399999998,0.00263898
2017-09-13 08:30:00,0.00266723,0.0026674900000000002,0.00263116,0.00263116,1256.95329431,3.32829503,0.0026479
2017-09-13 08:45:00,0.00265,0.0026963300000000003,0.0026455999999999997,0.00266722,1394.83099385,3.70514943,0.00265634
2017-09-13 09:00:00,0.00266578,0.00267834,0.00265397,0.00265403,489.65456634,1.30201377,0.00265904
2017-09-13 09:15:00,0.0027259999999999997,0.0027259999999999997,0.00266578,0.00266578,887.81584128,2.39168616,0.00269389
2017-09-13 09:30:00,0.00269999,0.00271862,0.00265,0.00270623,4078.04890105,10.88219337,0.00266848
2017-09-13 09:45:00,0.00266619,0.00269987,0.00266619,0.00269406,314.69375835,0.84741099,0.00269281
2017-09-13 10:00:00,0.00266497,0.00269987,0.00266497,0.00266697,1741.04930493,4.67988284,0.00268796
2017-09-13 10:15:00,0.00264647,0.00266966,0.0026279999999999997,0.00266605,1110.5645049,2.9448281400000003,0.0026516400000000002
2017-09-13 10:30:00,0.00268733,0.00269083,0.00263232,0.00264656,2427.44200807,6.44079385,0.0026533200000000002
2017-09-13 10:45:00,0.0025615300000000002,0.00268572,0.00256001,0.00266577,4468.51213742,11.64876919,0.00260685
2017-09-13 11:00:00,0.00261344,0.00264491,0.002565,0.002565,852.7142234,2.21158543,0.00259358
2017-09-13 11:15:00,0.00253,0.00261348,0.00253,0.00261348,5479.79051288,14.02930759,0.00256019
2017-09-13 11:30:00,0.00259002,0.00262354,0.00252,0.00254622,6108.07763639,15.7399067,0.0025769
2017-09-13 11:45:00,0.00255516,0.0026153500000000002,0.00252485,0.0026131600000000002,3262.76204183,8.34999553,0.00255918
2017-09-13 12:00:00,0.00250001,0.00257376,0.00249001,0.00256353,5272.02044886,13.27820148,0.00251861
2017-09-13 12:15:00,0.00256194,0.00256918,0.00249,0.00250001,4011.08024185,10.13858433,0.0025276400000000003
2017-09-13 12:30:00,0.0026249999999999997,0.0026249999999999997,0.00254493,0.0025581,6216.00047963,16.11070434,0.00259181
2017-09-13 12:45:00,0.00260849,0.0026300000000000004,0.0025770999999999997,0.0026249999999999997,2786.92669275,7.26208759,0.00260576
2017-09-13 13:00:00,0.00264325,0.00265007,0.00260849,0.00260878,4144.00412234,10.90269066,0.00263095
2017-09-13 13:15:00,0.0026084100000000002,0.00265005,0.00260734,0.0026432400000000003,3211.02906086,8.4134906,0.00262018
2017-09-13 13:30:00,0.00260019,0.00265695,0.00260015,0.0026300000000000004,10761.44872686,28.42580793,0.00264144
2017-09-13 13:45:00,0.0026000999999999997,0.00262931,0.0026000000000000003,0.0026002,1106.67605475,2.88204263,0.00260423
2017-09-13 14:00:00,0.002572,0.00263354,0.002572,0.00263354,1039.9290655,2.6996317999999997,0.00259597
2017-09-13 14:15:00,0.00257329,0.00259932,0.00252944,0.00259931,4845.1405988,12.42174675,0.00256375
2017-09-13 14:30:00,0.0025629999999999997,0.00261579,0.00253001,0.00260765,8699.85821532,22.36595055,0.00257084
2017-09-13 14:45:00,0.00256225,0.0026100000000000003,0.0025384500000000003,0.00255697,1979.3510323,5.05853735,0.00255565
2017-09-13 15:00:00,0.00262828,0.0026300000000000004,0.0025650300000000003,0.002575,1978.39628716,5.15593153,0.00260611
2017-09-13 15:15:00,0.00262658,0.0026300000000000004,0.0026007,0.00262795,2660.80625441,6.98791536,0.0026262300000000002
2017-09-13 15:30:00,0.0026609999999999997,0.0026609999999999997,0.00262658,0.00262658,1508.52932902,3.97422876,0.0026344999999999997
2017-09-13 15:45:00,0.00265086,0.00266067,0.00261504,0.00264868,4776.29509478,12.57195949,0.00263215
2017-09-13 16:00:00,0.00261833,0.0026583600000000002,0.00261833,0.0026482100000000002,1128.07920787,2.9798303500000003,0.0026414999999999998
2017-09-13 16:15:00,0.00261634,0.0026444800000000003,0.00260597,0.0026279999999999997,592.84777102,1.55233244,0.00261843
2017-09-13 16:30:00,0.0027400000000000002,0.0027400000000000002,0.00263754,0.00263754,3273.63869411,8.88588181,0.0027143700000000002
2017-09-13 16:45:00,0.0027540200000000003,0.00275697,0.00271229,0.00273363,8260.03577099,22.73889791,0.00275288
2017-09-13 17:00:00,0.00273185,0.0027562,0.002675,0.0027540200000000003,4553.88091813,12.4135543,0.00272592
2017-09-13 17:15:00,0.00283498,0.00283499,0.00273185,0.00273185,2939.20502608,8.22413803,0.00279808
2017-09-13 17:30:00,0.00282896,0.00308989,0.0027115200000000002,0.00283498,19750.75870008,58.03369558,0.0029383
2017-09-13 17:45:00,0.0027,0.00281666,0.0027,0.00279274,7490.10312358,20.41169064,0.00272515
2017-09-13 18:00:00,0.00271791,0.00273632,0.0027,0.0027,1979.7103333,5.37465227,0.00271486
2017-09-13 18:15:00,0.002705,0.00272703,0.00269781,0.0027179,699.04993446,1.89154906,0.00270588
2017-09-13 18:30:00,0.00273098,0.0027483300000000002,0.0027057500000000003,0.0027057500000000003,902.40444197,2.46524636,0.00273186
2017-09-13 18:45:00,0.00276499,0.00276996,0.00273069,0.00274836,1216.35863794,3.34673407,0.00275143
2017-09-13 19:00:00,0.00275996,0.00276497,0.00273995,0.00276497,2336.07421835,6.4122840100000005,0.0027448900000000003
2017-09-13 19:15:00,0.0027300000000000002,0.00276478,0.0027300000000000002,0.00276477,603.91484407,1.65797588,0.00274538
2017-09-13 19:30:00,0.0027473,0.00275399,0.0027126999999999997,0.002753,1427.4201177,3.92390073,0.00274894
2017-09-13 19:45:00,0.0027389800000000002,0.00274698,0.00271651,0.00274698,2201.39130788,6.04178362,0.00274452
2017-09-13 20:00:00,0.00273997,0.00273997,0.00269533,0.00273199,1276.06287881,3.4612402700000002,0.00271243
2017-09-13 20:15:00,0.002734,0.00276391,0.002699,0.00273997,1173.27824587,3.19660682,0.0027245
2017-09-13 20:30:00,0.00271376,0.00272425,0.0026950900000000002,0.00272425,1143.25236488,3.08418007,0.0026977200000000002
2017-09-13 20:45:00,0.0027153,0.0027161900000000003,0.00268652,0.0027099900000000002,2712.50610685,7.32961408,0.00270215
2017-09-13 21:00:00,0.0027348999999999997,0.0027437200000000003,0.00269068,0.00271547,453.8615405,1.23630431,0.00272396
2017-09-13 21:15:00,0.00271822,0.00273712,0.00269556,0.00273712,133.75504749,0.36588532,0.00273548
2017-09-13 21:30:00,0.00272089,0.00273488,0.0027102,0.002725,1071.47395072,2.91535213,0.00272088
2017-09-13 21:45:00,0.0027029,0.00272721,0.0027029,0.00272095,1131.86098503,3.07695667,0.00271849
2017-09-13 22:00:00,0.0027505200000000002,0.00276389,0.0027029,0.00272619,474.73997225,1.2940185,0.00272574
2017-09-13 22:15:00,0.00276039,0.00276475,0.00272301,0.0027519999999999997,4969.2895864,13.73010053,0.00276299
2017-09-13 22:30:00,0.00278683,0.00278683,0.00274054,0.00275763,2224.97301964,6.15972,0.00276844
2017-09-13 22:45:00,0.00275778,0.00282737,0.00275778,0.00278683,2444.85131168,6.79680253,0.00278004
2017-09-13 23:00:00,0.0027248800000000003,0.00275502,0.0027248800000000003,0.00275502,846.15927776,2.31728772,0.00273859
2017-09-13 23:15:00,0.0027553400000000002,0.00278261,0.00271366,0.00272074,3354.39513823,9.29898982,0.00277218
2017-09-13 23:30:00,0.00275126,0.00278242,0.00272914,0.0027553400000000002,2294.64714999,6.29067865,0.00274145
2017-09-13 23:45:00,0.00272975,0.00276734,0.00272975,0.00275528,431.74574479,1.19254789,0.00276215
2017-09-14 00:00:00,0.00276185,0.00276266,0.00276086,0.00276266,348.99343444,0.9640581300000001,0.00276239
2017-09-14 00:15:00,0.00278263,0.00278263,0.0027611800000000002,0.0027611800000000002,205.8656062,0.5701412,0.00276948
2017-09-14 00:30:00,0.00277399,0.00277399,0.00273001,0.00277392,906.39060078,2.51255832,0.00277204
2017-09-14 00:45:00,0.0027600000000000003,0.00278488,0.00273462,0.00277262,2612.80594962,7.18316412,0.00274921
2017-09-14 01:00:00,0.0027849999999999997,0.0027849999999999997,0.00273822,0.0027600000000000003,3735.42782328,10.30872291,0.00275971
2017-09-14 01:15:00,0.00279478,0.0028239800000000002,0.00278067,0.0027851,904.44837926,2.53883987,0.00280705
2017-09-14 01:30:00,0.00279201,0.00282,0.00277833,0.00279206,683.05804245,1.90605642,0.00279047
2017-09-14 01:45:00,0.00282499,0.00282499,0.0027800000000000004,0.00279201,809.66957809,2.28160821,0.00281794
2017-09-14 02:00:00,0.00281999,0.002846,0.0027980600000000002,0.002825,2471.21959864,6.99957909,0.00283243
2017-09-14 02:15:00,0.00281693,0.00282725,0.0027900000000000004,0.00281146,1382.77631111,3.89724163,0.00281841
2017-09-14 02:30:00,0.0027993,0.00282399,0.002778,0.00281693,1752.46480893,4.89994205,0.00279602
2017-09-14 02:45:00,0.0027516100000000003,0.00279708,0.0027516100000000003,0.0027800200000000002,260.41408361,0.71970682,0.0027637
2017-09-14 03:00:00,0.0027300000000000002,0.0027773900000000002,0.0027300000000000002,0.0027730800000000002,1680.75240459,4.64054042,0.00276098
2017-09-14 03:15:00,0.00275166,0.00275166,0.00272888,0.00275166,163.47182235,0.44802359999999997,0.00274067
2017-09-14 03:30:00,0.0027603700000000003,0.00276077,0.002718,0.00275507,3964.30664497,10.853317239999999,0.00273775
2017-09-14 03:45:00,0.00275717,0.00278539,0.0027243700000000003,0.00275827,2502.89050135,6.92131481,0.00276532
2017-09-14 04:00:00,0.00272347,0.00274955,0.00271556,0.00274955,1573.61312879,4.28050297,0.00272017
2017-09-14 04:15:00,0.0027500000000000003,0.00275054,0.00271589,0.00272347,467.93759207,1.27752538,0.00273011
2017-09-14 04:30:00,0.00276497,0.00276499,0.00275054,0.00275054,652.26435203,1.7983883299999999,0.00275714
2017-09-14 04:45:00,0.002744,0.00276501,0.00274194,0.00276499,480.86092163,1.3252006,0.00275589
2017-09-14 05:00:00,0.002744,0.002744,0.0027419700000000003,0.002744,127.32707199,0.34919233,0.0027424800000000003
2017-09-14 05:15:00,0.00274962,0.00274962,0.002744,0.002744,263.50535195,0.72443974,0.00274924
2017-09-14 05:30:00,0.0027800000000000004,0.00278406,0.00274391,0.0027739600000000002,480.30526631,1.3287914,0.00276655
2017-09-14 05:45:00,0.00274984,0.00276867,0.00273872,0.00275552,458.43586826,1.25835655,0.0027448900000000003
2017-09-14 06:00:00,0.00274951,0.00275182,0.00274951,0.00274952,175.10217191,0.48168632,0.0027508800000000003
2017-09-14 06:15:00,0.00274268,0.00276963,0.0027310999999999998,0.00276963,1376.59131867,3.79616458,0.00275765
2017-09-14 06:30:00,0.00275907,0.00276464,0.00273994,0.00275706,540.23397686,1.48769608,0.00275379
2017-09-14 06:45:00,0.00270351,0.0027590600000000002,0.00270302,0.0027590600000000002,4276.87819241,11.64514893,0.00272281
2017-09-14 07:00:00,0.0027656,0.00276697,0.00272724,0.00272724,671.60169879,1.8522968999999998,0.00275802
2017-09-14 07:15:00,0.00275276,0.00278886,0.0027500000000000003,0.0027649999999999997,1942.79069867,5.36141778,0.0027596400000000003
2017-09-14 07:30:00,0.00277095,0.0027736600000000003,0.0027564,0.00275668,371.9597424,1.02596115,0.00275825
2017-09-14 07:45:00,0.00278285,0.0027919999999999998,0.00275001,0.0027700000000000003,813.40664389,2.25030952,0.00276652
2017-09-14 08:00:00,0.00279641,0.0028009999999999997,0.00276188,0.00277697,7832.85317481,21.89111789,0.00279478
2017-09-14 08:15:00,0.0027749999999999997,0.00279854,0.0027749999999999997,0.00279821,197.47661901,0.5496615300000001,0.00278342
2017-09-14 08:30:00,0.00276952,0.00279621,0.00276952,0.002776,157.03876603,0.43880664,0.00279425
2017-09-14 08:45:00,0.0027903100000000003,0.00281797,0.00276634,0.00276956,3073.02057603,8.58369726,0.0027932400000000002
2017-09-14 09:00:00,0.0027667,0.00281798,0.0027667,0.0028100000000000004,4320.80586215,12.09462983,0.00279916
2017-09-14 09:15:00,0.00278001,0.0028049900000000003,0.0027665100000000002,0.0028049900000000003,1330.91308588,3.73271009,0.00280462
2017-09-14 09:30:00,0.00275589,0.0028,0.002751,0.00278001,6053.08263661,16.87342578,0.00278757
2017-09-14 09:45:00,0.00270974,0.00275523,0.0027029,0.00275523,1119.7136222,3.04450066,0.00271899
2017-09-14 10:00:00,0.0027202800000000003,0.00276279,0.00269,0.00270972,4643.26980118,12.70271242,0.00273572
2017-09-14 10:15:00,0.00266,0.00275064,0.00266,0.00272016,3247.32723007,8.80165021,0.00271042
2017-09-14 10:30:00,0.0026816500000000003,0.0026816500000000003,0.00264395,0.00268145,1863.24518425,4.95998898,0.0026620100000000002
2017-09-14 10:45:00,0.00268861,0.00268861,0.00266,0.002682,2925.85214011,7.79548045,0.00266434
2017-09-14 11:00:00,0.00264312,0.00270389,0.002643,0.00269032,3386.4836634,9.06494983,0.0026768
2017-09-14 11:15:00,0.00261373,0.00264313,0.00258449,0.0026430200000000003,19994.23557678,52.0330209,0.0026024
2017-09-14 11:30:00,0.00254373,0.00261372,0.00254373,0.00260022,6305.67118453,16.19661354,0.00256857
2017-09-14 11:45:00,0.00257637,0.002603,0.00250424,0.00256179,7511.66289465,19.0429472,0.00253511
2017-09-14 12:00:00,0.0026149800000000003,0.00264399,0.00255906,0.00257637,1587.5017616,4.14164941,0.00260891
2017-09-14 12:15:00,0.0026300000000000004,0.00266396,0.00259679,0.00262005,8979.33814645,23.6102649,0.00262939
2017-09-14 12:30:00,0.00255907,0.00264267,0.0025581,0.00263902,8109.6755809,21.08343623,0.00259978
2017-09-14 12:45:00,0.0024000000000000002,0.00255878,0.00236009,0.00255878,36755.3645399,90.64633795,0.0024662
2017-09-14 13:00:00,0.00245429,0.0024619999999999998,0.00235,0.00239991,20011.25512032,48.55676108,0.00242647
