date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-09-15 03:00:00,0.00346902,0.00363199,0.00339822,0.00363199,420.4975301,1.44746045,0.00344225
2017-09-15 03:15:00,0.00350273,0.0035027500000000002,0.0034200100000000002,0.0035,783.45373811,2.69200563,0.0034360700000000003
2017-09-15 03:30:00,0.00317233,0.0035,0.0030759999999999997,0.0034202,4605.02974848,14.90152866,0.00323592
2017-09-15 03:45:00,0.00333,0.00333744,0.00317228,0.00317233,507.75396512,1.62450921,0.0031994
2017-09-15 04:00:00,0.00330844,0.0034578,0.0031818999999999997,0.00333744,443.70638924,1.49430356,0.00336777
2017-09-15 04:15:00,0.00336722,0.00338983,0.0031000000000000003,0.00338982,675.50321281,2.18661743,0.00323702
2017-09-15 04:30:00,0.0034389999999999998,0.0034389999999999998,0.0033,0.00336722,1164.72292472,3.93434544,0.00337792
2017-09-15 04:45:00,0.00328605,0.00347239,0.00328605,0.00343902,487.68420253,1.66710973,0.00341842
2017-09-15 05:00:00,0.00351307,0.00364999,0.0032695999999999997,0.0032900000000000004,1124.06754425,3.83780126,0.0034142
2017-09-15 05:15:00,0.0034549999999999997,0.00353001,0.00332942,0.00351307,1184.05418981,4.0352989,0.0034080300000000003
2017-09-15 05:30:00,0.00344008,0.00353872,0.00335967,0.0034549999999999997,503.18543157,1.76292431,0.00350352
2017-09-15 05:45:00,0.00349999,0.0035,0.00336,0.0034999700000000003,430.8048861,1.4656571,0.00340213
2017-09-15 06:00:00,0.00352682,0.00352682,0.00345829,0.00349998,162.78389825,0.56926642,0.00349706
2017-09-15 06:15:00,0.00340001,0.00352683,0.00340001,0.00352682,370.28754708,1.29701968,0.00350273
2017-09-15 06:30:00,0.0033509,0.00349985,0.0033509,0.00340002,1016.408655,3.46173673,0.00340585
2017-09-15 06:45:00,0.0032002,0.0033,0.0031999100000000003,0.0033,688.25438396,2.21289791,0.00321523
2017-09-15 07:00:00,0.00339999,0.0034200000000000003,0.00315099,0.0032002,1684.64517203,5.41421654,0.0032138600000000002
2017-09-15 07:15:00,0.00321002,0.00339998,0.0032,0.00335022,294.51349826,0.95378852,0.00323852
2017-09-15 07:30:00,0.0032167800000000002,0.00324283,0.00321002,0.00321002,223.05454073,0.71802877,0.00321907
2017-09-15 07:45:00,0.00323112,0.00323112,0.0032,0.00321677,173.99601249,0.55817335,0.00320796
2017-09-15 08:00:00,0.003228,0.0032557800000000002,0.00319,0.00323112,239.609673,0.77548182,0.00323643
2017-09-15 08:15:00,0.00322995,0.0032300000000000002,0.0031249999999999997,0.00319548,375.59170718,1.18749541,0.00316166
2017-09-15 08:30:00,0.00312441,0.00322995,0.0031000000000000003,0.0032299200000000003,1060.31860665,3.31181086,0.00312341
2017-09-15 08:45:00,0.0031899,0.00322994,0.00312441,0.00312441,196.39919582,0.6322359,0.00321913
2017-09-15 09:00:00,0.00319,0.00319,0.00301,0.00318,637.33813145,1.99465058,0.00312965
2017-09-15 09:15:00,0.00319994,0.00321,0.00318999,0.00319,136.40364843,0.43613923,0.00319741
2017-09-15 09:30:00,0.00318,0.00319062,0.0030631300000000003,0.00319,91.46711225,0.29089569,0.00318033
2017-09-15 09:45:00,0.00318999,0.00318999,0.00318,0.00318,172.10830726,0.54879592,0.0031886600000000003
2017-09-15 10:00:00,0.00318999,0.00318999,0.00318995,0.00318995,66.48188537,0.21207522,0.00318997
2017-09-15 10:15:00,0.003645,0.003645,0.0031500000000000005,0.00318999,1001.82395316,3.42893016,0.00342268
2017-09-15 10:30:00,0.00319286,0.00353566,0.00315126,0.0034323500000000002,1411.49187046,4.73862159,0.00335717
2017-09-15 10:45:00,0.0032091100000000003,0.00329196,0.00315127,0.00319286,350.74975761,1.14168886,0.00325499
2017-09-15 11:00:00,0.0031502500000000003,0.00326989,0.0031500000000000005,0.0032091100000000003,531.15265129,1.68881295,0.00317952
2017-09-15 11:15:00,0.00313809,0.0032800000000000004,0.00312889,0.0032180900000000003,989.07969022,3.16058374,0.00319547
2017-09-15 11:30:00,0.00308204,0.0031380600000000002,0.0029500000000000004,0.00312888,1080.86315184,3.26174236,0.00301772
2017-09-15 11:45:00,0.0030152300000000003,0.00308204,0.0029500000000000004,0.00308204,184.38246241,0.5509052,0.00298783
2017-09-15 12:00:00,0.0032,0.0032463500000000003,0.0030193200000000003,0.0030193200000000003,194.68056439,0.61812881,0.00317509
2017-09-15 12:15:00,0.003224,0.00325012,0.0031271999999999997,0.00324054,625.34992185,2.009063,0.0032126999999999998
2017-09-15 12:30:00,0.00334768,0.0036999,0.00321,0.00321,1721.98252733,6.16945846,0.00358276
2017-09-15 12:45:00,0.0034397200000000003,0.00361698,0.0032974,0.0033247,518.75160382,1.7809548099999999,0.0034331500000000003
2017-09-15 13:00:00,0.00334471,0.00348482,0.0032239,0.00328533,400.41596978,1.35962374,0.00339552
2017-09-15 13:15:00,0.0034000000000000002,0.0034000000000000002,0.0033,0.0033447,769.35912697,2.58004807,0.0033534999999999997
2017-09-15 13:30:00,0.0033853,0.0034000000000000002,0.0033853,0.0034000000000000002,116.57404032,0.39539563,0.00339179
2017-09-15 13:45:00,0.00321003,0.0033966,0.00321001,0.0033966,358.67082434,1.16788515,0.0032561400000000002
2017-09-15 14:00:00,0.0032000600000000002,0.00331999,0.0032,0.00321001,221.04025559,0.71042025,0.00321398
2017-09-15 14:15:00,0.00339687,0.0034000000000000002,0.00329986,0.00329986,506.56044974,1.69792703,0.0033518700000000003
2017-09-15 14:30:00,0.00332569,0.0034000000000000002,0.00332569,0.00339687,389.82985901,1.32157109,0.00339012
2017-09-15 14:45:00,0.00328999,0.00332564,0.0032,0.00332564,217.48611409,0.71059087,0.00326729
2017-09-15 15:00:00,0.0032864500000000002,0.0032900000000000004,0.0032,0.00328998,589.44076363,1.9166633499999999,0.00325166
2017-09-15 15:15:00,0.0031599700000000002,0.00349999,0.00315652,0.00328709,937.98667508,3.14736519,0.00335544
2017-09-15 15:30:00,0.00349998,0.00349999,0.00324879,0.0032488,555.87255215,1.8833851099999999,0.00338815
2017-09-15 15:45:00,0.0034248,0.00349999,0.00334627,0.00349999,260.40022778,0.88981382,0.0034170999999999997
2017-09-15 16:00:00,0.0033778,0.00345006,0.00333789,0.00344006,276.19944622,0.93685428,0.00339194
2017-09-15 16:15:00,0.00338499,0.0034000000000000002,0.00329604,0.00334434,335.31524612,1.12911408,0.00336732
2017-09-15 16:30:00,0.00347209,0.0035,0.0033845999999999998,0.0033845999999999998,703.57769317,2.42759503,0.00345035
2017-09-15 16:45:00,0.00349209,0.00349209,0.00330009,0.00346515,1048.80074906,3.61306532,0.00344494
2017-09-15 17:00:00,0.0032999600000000002,0.00349999,0.00320512,0.00349209,744.57025836,2.4603072900000003,0.00330433
2017-09-15 17:15:00,0.00323702,0.00327677,0.00316,0.00327676,435.79943036,1.40126095,0.00321538
2017-09-15 17:30:00,0.00319001,0.00323699,0.00316402,0.00323699,518.89135698,1.66031034,0.00319972
2017-09-15 17:45:00,0.0032188,0.00321885,0.00317999,0.0031874200000000003,793.44579672,2.5335128300000003,0.0031930500000000002
2017-09-15 18:00:00,0.0032132700000000003,0.0033900000000000002,0.0032132700000000003,0.0032186999999999997,297.26260281,0.96272408,0.00323863
2017-09-15 18:15:00,0.0032129999999999997,0.0032132700000000003,0.0031309999999999997,0.00321299,263.44697024,0.84067663,0.00319106
2017-09-15 18:30:00,0.00320895,0.0032129,0.0031200000000000004,0.0032129,242.93024783,0.7720300000000001,0.00317799
2017-09-15 18:45:00,0.00312019,0.00320895,0.0030700999999999997,0.00320895,216.33810569,0.67548801,0.00312237
2017-09-15 19:00:00,0.00320893,0.00320893,0.0030001999999999997,0.0031201700000000002,627.26879087,1.95287275,0.00311329
2017-09-15 19:15:00,0.00318203,0.0032129999999999997,0.00318203,0.00320894,167.12276319,0.53677553,0.00321186
2017-09-15 19:30:00,0.003166,0.00319395,0.003166,0.00319395,33.04026276,0.10536809,0.00318908
2017-09-15 19:45:00,0.00318964,0.0031929999999999997,0.00311026,0.0031929999999999997,304.51966319,0.95243179,0.00312765
2017-09-15 20:00:00,0.00312972,0.00318926,0.00312971,0.00318926,208.97933035,0.65505736,0.0031345500000000003
2017-09-15 20:15:00,0.00317248,0.00318838,0.00312972,0.00312972,72.03144352,0.22596192,0.00313699
2017-09-15 20:30:00,0.0033621999999999997,0.0033734900000000003,0.0031724500000000003,0.0031724500000000003,391.81097668,1.2815774,0.0032708999999999998
2017-09-15 20:45:00,0.00341045,0.00341045,0.00330542,0.0033623200000000002,450.36649114,1.51460208,0.00336304
2017-09-15 21:00:00,0.00337996,0.0034398999999999996,0.0033054300000000003,0.00334227,165.25804894,0.55644903,0.00336715
2017-09-15 21:15:00,0.00338,0.00338,0.00330584,0.00330585,79.72436962,0.26913435,0.00337581
2017-09-15 21:30:00,0.0033897999999999997,0.0034000000000000002,0.00337985,0.00338,143.17621644,0.48413444,0.0033813800000000002
2017-09-15 21:45:00,0.00343998,0.0034400000000000003,0.00337985,0.0033897999999999997,546.17376275,1.86008271,0.00340566
2017-09-15 22:00:00,0.00334991,0.00343998,0.0033,0.00343998,464.39278698,1.56198853,0.0033634999999999997
2017-09-15 22:15:00,0.00310205,0.00335,0.00310205,0.00334991,904.84969324,2.85979845,0.00316052
2017-09-15 22:30:00,0.00315393,0.00325323,0.0031249999999999997,0.0031249999999999997,287.45266839,0.9018429,0.00313736
2017-09-15 22:45:00,0.00325107,0.00337,0.00317009,0.00324996,589.89282385,1.94410762,0.00329569
2017-09-15 23:00:00,0.00326148,0.00336986,0.0031511,0.0032521200000000003,907.2880481,2.97842503,0.00328277
2017-09-15 23:15:00,0.003192,0.00323021,0.00315422,0.0032302,131.41149654,0.4156621,0.00316305
2017-09-15 23:30:00,0.00315448,0.00318201,0.00315448,0.003182,110.67655924,0.35180949,0.00317871
2017-09-15 23:45:00,0.003192,0.003192,0.003182,0.003182,16.83470274,0.05358368,0.00318293
2017-09-16 00:00:00,0.003192,0.003192,0.00319199,0.00319199,3.5885462,0.01145463,0.00319199
2017-09-16 00:15:00,0.00319199,0.003192,0.003182,0.003192,145.64123443,0.46345853000000004,0.00318219
2017-09-16 00:30:00,0.00318999,0.00319189,0.00315448,0.003182,70.46139267,0.22334324,0.00316972
2017-09-16 00:45:00,0.00319199,0.00319199,0.00318999,0.00318999,16.97858132,0.05417414,0.00319073
2017-09-16 01:00:00,0.00330657,0.0033842,0.0032099900000000002,0.00324969,234.00200208,0.76160171,0.0032546800000000002
2017-09-16 01:15:00,0.00324572,0.00338419,0.0031566800000000002,0.00338419,140.77537648,0.45544282,0.00323524
2017-09-16 01:30:00,0.00315549,0.00329686,0.00312496,0.00324572,380.75949647,1.22774268,0.0032244500000000002
2017-09-16 01:45:00,0.00315549,0.00315549,0.00315549,0.00315549,0.0,0.0,0.00315549
2017-09-16 02:00:00,0.0031019999999999997,0.00323082,0.00300015,0.00321052,223.02488397,0.69302016,0.00310736
2017-09-16 02:15:00,0.0030957,0.0031019999999999997,0.00302383,0.00310199,112.64122307,0.34510736000000003,0.00306377
2017-09-16 02:30:00,0.0031019999999999997,0.0031019999999999997,0.00302299,0.00309568,142.09255415,0.43522696,0.00306298
2017-09-16 02:45:00,0.00311701,0.00311701,0.00306933,0.00306933,180.18430792,0.55928108,0.00310393
2017-09-16 03:00:00,0.00302369,0.00311261,0.00302349,0.00311261,81.25257727,0.24863239,0.0030599900000000003
2017-09-16 03:15:00,0.00312296,0.00312296,0.0030337100000000002,0.00303417,251.21401457,0.76572882,0.00304811
2017-09-16 03:30:00,0.00315833,0.00315833,0.0030816999999999997,0.0030816999999999997,193.56863304,0.60990086,0.00315082
2017-09-16 03:45:00,0.00319072,0.00319098,0.00315833,0.003179,209.21224121,0.6624745200000001,0.00316651
2017-09-16 04:00:00,0.00312362,0.00319999,0.0031229400000000003,0.00319072,78.09071298,0.24815223,0.00317774
2017-09-16 04:15:00,0.0031244800000000002,0.00316,0.00312362,0.00312806,34.00161847,0.10672295,0.00313876
2017-09-16 04:30:00,0.00299999,0.00312457,0.00298206,0.00312457,156.64957002,0.47605169999999997,0.00303895
2017-09-16 04:45:00,0.0029999700000000002,0.0029999700000000002,0.0029821500000000003,0.002985,45.41712161,0.13552409999999998,0.0029839800000000002
2017-09-16 05:00:00,0.0030074999999999998,0.0030074999999999998,0.00299998,0.00299998,68.59902001,0.20584766000000002,0.00300073
2017-09-16 05:15:00,0.00308346,0.00309997,0.00301789,0.00301789,47.13015383,0.14567862,0.00309098
2017-09-16 05:30:00,0.00336048,0.00338414,0.00309997,0.00309997,647.06958043,2.10570953,0.00325422
2017-09-16 05:45:00,0.00324997,0.0033923,0.00311103,0.00338419,457.21435888,1.52063145,0.00332586
2017-09-16 06:00:00,0.0032,0.00324997,0.0032,0.00324997,49.59337855,0.15941683,0.00321447
2017-09-16 06:15:00,0.00319505,0.00323354,0.00319454,0.00323354,57.73567809,0.18639836,0.00322847
2017-09-16 06:30:00,0.00312568,0.00319514,0.00308346,0.00319514,290.94800731,0.90931145,0.00312534
2017-09-16 06:45:00,0.00314366,0.00314526,0.00309033,0.00314526,35.09751435,0.11032761,0.00314345
2017-09-16 07:00:00,0.00309206,0.00314366,0.00309033,0.00314366,25.19549809,0.07810178,0.00309983
2017-09-16 07:15:00,0.00309206,0.00309206,0.00309206,0.00309206,0.56098585,0.0017346,0.00309206
2017-09-16 07:30:00,0.00319999,0.00319999,0.00312974,0.00312974,39.49848164,0.12581372,0.00318528
2017-09-16 07:45:00,0.00324312,0.00324338,0.00319983,0.00319983,225.73280635,0.72348322,0.00320504
2017-09-16 08:00:00,0.0031783700000000002,0.00324999,0.0031783700000000002,0.00324337,193.34335886,0.62569332,0.00323617
2017-09-16 08:15:00,0.00324988,0.00324994,0.00317901,0.00317901,37.42483815,0.12039733,0.00321704
2017-09-16 08:30:00,0.0031000000000000003,0.00324996,0.003,0.00321799,416.46671697,1.28706593,0.00309044
2017-09-16 08:45:00,0.0031003800000000002,0.00314781,0.0031000000000000003,0.0031000000000000003,67.34564836,0.20948923,0.00311065
2017-09-16 09:00:00,0.0031357200000000003,0.00313575,0.00311778,0.00311778,65.49186051,0.20533792,0.00313531
2017-09-16 09:15:00,0.00309311,0.00311758,0.00309311,0.00311758,11.39913177,0.03536109,0.00310208
2017-09-16 09:30:00,0.0031300000000000004,0.0031350700000000002,0.0030930999999999997,0.0031273200000000003,93.96115064,0.29371678,0.00312593
2017-09-16 09:45:00,0.0029833,0.0031003999999999997,0.00298214,0.00310019,423.22022263,1.2720737,0.0030057
2017-09-16 10:00:00,0.00300641,0.0030074900000000002,0.00298214,0.0030074900000000002,99.51598215,0.29885106,0.0030030400000000002
2017-09-16 10:15:00,0.0030074999999999998,0.0030074999999999998,0.0030069999999999997,0.0030069999999999997,31.92935551,0.09601696,0.00300716
2017-09-16 10:30:00,0.00302406,0.00302406,0.0030074999999999998,0.00302406,145.19288418,0.43698707000000003,0.0030096999999999997
2017-09-16 10:45:00,0.00302406,0.003025,0.00302406,0.003025,168.86307177,0.51065939,0.0030241
2017-09-16 11:00:00,0.00304659,0.00304659,0.00302406,0.00302406,37.60682288,0.1140216,0.00303193
2017-09-16 11:15:00,0.00304659,0.00304659,0.0030074999999999998,0.00304659,30.91787682,0.09376927,0.00303284
2017-09-16 11:30:00,0.00300641,0.0030465600000000002,0.00300641,0.00300905,160.37612716,0.48230574,0.0030073400000000003
2017-09-16 11:45:00,0.0030063900000000003,0.0030459,0.0030063900000000003,0.00304589,58.17699249,0.17508557,0.0030095300000000003
2017-09-16 12:00:00,0.003,0.00304325,0.00298205,0.00302561,88.02871445,0.26392104,0.00299812
2017-09-16 12:15:00,0.00304107,0.00304107,0.0029820800000000002,0.00298209,9.27722073,0.02798894,0.00301695
2017-09-16 12:30:00,0.00303807,0.0030380999999999997,0.00299266,0.00299266,35.31415054,0.1061746,0.00300657
2017-09-16 12:45:00,0.00303595,0.00303697,0.00303595,0.00303697,10.04562313,0.0305082,0.00303696
2017-09-16 13:00:00,0.00295368,0.00299501,0.00295368,0.00299501,135.09140625,0.40331372,0.00298548
2017-09-16 13:15:00,0.00304,0.00304,0.0029501700000000002,0.0029501700000000002,51.53279196,0.15510515,0.0030098300000000002
2017-09-16 13:30:00,0.003,0.0030455,0.003,0.00304,118.46485941,0.35703305,0.00301383
2017-09-16 13:45:00,0.0029501700000000002,0.00295347,0.00295001,0.00295344,65.70670511,0.19386866,0.00295051
2017-09-16 14:00:00,0.0029999700000000002,0.00305,0.0028483,0.0029501700000000002,594.83258963,1.75796408,0.00295539
2017-09-16 14:15:00,0.0030696300000000003,0.00314805,0.003,0.003,335.26497137,1.03205201,0.00307831
2017-09-16 14:30:00,0.00300006,0.0030696300000000003,0.00300003,0.0030696300000000003,19.24703744,0.05791694,0.00300913
2017-09-16 14:45:00,0.00300001,0.0030000400000000003,0.00300001,0.0030000400000000003,23.75181598,0.071256,0.00300002
2017-09-16 15:00:00,0.00310963,0.00314804,0.00300001,0.00300001,44.8686623,0.1372909,0.00305983
2017-09-16 15:15:00,0.0029514,0.0030499900000000003,0.0027808900000000003,0.0030499900000000003,1184.48413194,3.38469864,0.00285752
2017-09-16 15:30:00,0.00293399,0.00295139,0.00291692,0.00295139,171.66838928,0.50616448,0.0029484999999999997
2017-09-16 15:45:00,0.00294599,0.00294701,0.00293401,0.00294701,110.80548488,0.32644023,0.00294606
2017-09-16 16:00:00,0.0029000000000000002,0.00294599,0.00285,0.00294599,238.7957735,0.69291523,0.0029016999999999997
2017-09-16 16:15:00,0.002861,0.0029298700000000002,0.002861,0.00290004,27.31267709,0.07883976,0.0028865600000000003
2017-09-16 16:30:00,0.00291967,0.00291967,0.00286007,0.00286007,69.29524891,0.20085662,0.00289856
2017-09-16 16:45:00,0.00286126,0.0029400000000000003,0.0028001,0.0029096400000000002,154.37035966,0.43989586,0.0028496100000000003
2017-09-16 17:00:00,0.00284145,0.00290998,0.00284145,0.0028799900000000002,123.0891872,0.35401315,0.00287607
2017-09-16 17:15:00,0.0028748,0.00289422,0.00282174,0.00289422,24.40611666,0.07045798,0.00288689
2017-09-16 17:30:00,0.00280006,0.0028453800000000002,0.0028,0.0028453800000000002,249.76333152,0.70162269,0.0028091500000000003
2017-09-16 17:45:00,0.0028748,0.0028748,0.00280006,0.00280006,41.92757956,0.11999578,0.00286197
2017-09-16 18:00:00,0.0029200000000000003,0.0029200000000000003,0.00285083,0.00285084,69.58468753,0.20147551,0.0028954
2017-09-16 18:15:00,0.0029899600000000003,0.003,0.00291999,0.0029200000000000003,290.04012054,0.85947147,0.00296328
2017-09-16 18:30:00,0.00288815,0.00293691,0.00287167,0.00293691,133.75207189,0.38732837000000003,0.00289586
2017-09-16 18:45:00,0.00285011,0.00291618,0.00282295,0.00288814,604.21558838,1.72500512,0.0028549400000000003
2017-09-16 19:00:00,0.0028,0.00285068,0.0028,0.00285011,428.12523627,1.2018282,0.0028071800000000003
2017-09-16 19:15:00,0.002839,0.00285033,0.002839,0.00285033,240.94194248,0.68666212,0.0028499
2017-09-16 19:30:00,0.0028506,0.0028506,0.0028,0.00283687,98.52605642,0.27755529,0.00281707
2017-09-16 19:45:00,0.00284989,0.0028506,0.00278001,0.0028506,134.47055698,0.37960726,0.00282297
2017-09-16 20:00:00,0.00284899,0.00284987,0.00284119,0.00284912,36.87026126,0.10502508,0.0028485
2017-09-16 20:15:00,0.0028,0.00288687,0.0028,0.00284988,180.19541365,0.51587837,0.00286288
2017-09-16 20:30:00,0.00278095,0.0028421600000000003,0.0027800000000000004,0.0028,174.93228656,0.4895518,0.00279852
2017-09-16 20:45:00,0.00284113,0.0028419,0.0027700000000000003,0.00280116,55.54651411,0.15483842,0.0027875400000000002
2017-09-16 21:00:00,0.0028421600000000003,0.0028421600000000003,0.00282552,0.00282552,62.98378005,0.17838223,0.00283219
2017-09-16 21:15:00,0.0027704500000000003,0.0028421600000000003,0.0027704500000000003,0.0028421600000000003,22.37182892,0.06339697,0.00283378
2017-09-16 21:30:00,0.0027500000000000003,0.00279518,0.0027500000000000003,0.00279518,192.78687171,0.53321134,0.0027657999999999997
2017-09-16 21:45:00,0.00282584,0.00282584,0.0027500000000000003,0.0027500000000000003,84.31248181,0.23402426,0.00277567
2017-09-16 22:00:00,0.00280719,0.00280721,0.00280719,0.00280721,9.31936806,0.02616139,0.0028071999999999997
2017-09-16 22:15:00,0.00280722,0.00280722,0.0027949900000000002,0.00280719,34.3958028,0.0962793,0.0027991500000000002
2017-09-16 22:30:00,0.0027439400000000003,0.00281379,0.0027439400000000003,0.00281379,85.39710668,0.23612137,0.00276498
2017-09-16 22:45:00,0.0028129500000000003,0.00281379,0.002727,0.00274099,273.81505115,0.74911607,0.0027358400000000002
2017-09-16 23:00:00,0.00280859,0.0028097,0.0027787,0.0027787,18.26792716,0.051097899999999995,0.00279713
2017-09-16 23:15:00,0.00280725,0.0028078400000000002,0.00275101,0.0028078400000000002,39.63138209,0.11075528,0.00279463
2017-09-16 23:30:00,0.00280889,0.00280889,0.00279442,0.00280685,44.88337597,0.125885,0.00280471
2017-09-16 23:45:00,0.002809,0.002809,0.0028089,0.0028089,49.1955835,0.1381903,0.00280899
2017-09-17 00:00:00,0.00277874,0.00280899,0.00277874,0.00280899,33.84970798,0.09406342000000001,0.0027788500000000002
2017-09-17 00:15:00,0.0028421600000000003,0.0028421600000000003,0.00277875,0.00277875,168.2931472,0.47669209,0.00283251
2017-09-17 00:30:00,0.0028219,0.00284217,0.00277243,0.00284217,20.17969087,0.05725417,0.00283721
2017-09-17 00:45:00,0.00288047,0.00288047,0.00282189,0.0028219,128.62983354,0.3698764,0.00287551
2017-09-17 01:00:00,0.00280005,0.00288125,0.0028,0.00288098,103.17142938,0.29262132,0.00283626
2017-09-17 01:15:00,0.00280005,0.00280005,0.00280005,0.00280005,17.00734362,0.04762141,0.00280005
2017-09-17 01:30:00,0.00287304,0.00287304,0.0028493900000000003,0.0028493900000000003,73.69883168,0.21132859999999998,0.00286746
2017-09-17 01:45:00,0.00288125,0.00288125,0.00288125,0.00288125,17.38635456,0.05009443,0.00288125
2017-09-17 02:00:00,0.00287304,0.00288199,0.00287304,0.00288125,81.79010229,0.23568988000000002,0.00288164
2017-09-17 02:15:00,0.0027699400000000002,0.00287016,0.0027400000000000002,0.00287016,105.04830826,0.29096441,0.00276981
2017-09-17 02:30:00,0.00276999,0.0027700000000000003,0.00276999,0.0027700000000000003,30.5304266,0.0845692,0.00276999
2017-09-17 02:45:00,0.00279998,0.00279998,0.0027700000000000003,0.0027700000000000003,15.17893042,0.04237208,0.0027914999999999997
2017-09-17 03:00:00,0.00280279,0.0028028,0.0028,0.0028,68.86065001,0.19282458,0.00280021
2017-09-17 03:15:00,0.0028,0.00280275,0.00279998,0.00280275,66.93765922,0.18746295000000002,0.00280056
2017-09-17 03:30:00,0.0028699800000000003,0.00287,0.00279998,0.0028,246.98741103,0.70366734,0.002849
2017-09-17 03:45:00,0.00286997,0.00286997,0.00280311,0.00284175,66.65285305,0.18975801,0.00284696
2017-09-17 04:00:00,0.0028,0.00288,0.0028,0.0028699800000000003,106.06973399,0.29995604,0.00282791
2017-09-17 04:15:00,0.0028,0.0028,0.00278883,0.00279998,37.98166548,0.10634468,0.00279989
2017-09-17 04:30:00,0.00279183,0.00279721,0.00279183,0.00279721,38.069682,0.10648826,0.00279719
2017-09-17 04:45:00,0.00264386,0.00279721,0.00263964,0.00279721,765.06630838,2.02920887,0.00265233
2017-09-17 05:00:00,0.00267498,0.00278063,0.00258433,0.00278063,590.78488521,1.56871048,0.0026552900000000003
2017-09-17 05:15:00,0.0026433999999999997,0.002675,0.00250001,0.00267498,158.34794823,0.40483952,0.00255664
